solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_1679_3,boolean_value_3,0.00316328504128246,0.203805665271594,8.33964391543137e-06,0.067935221757198,0.000472821834963776,0.203805665271594,8.33964391543137e-06,0.067935221757198,0.000472821834963776,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,boolean_value_5,2.60099789454128,141.950169868462,0.00580854250965206,4.89483344374008,0.0340675141825974,141.950169868462,0.00580854250965206,4.89483344374008,0.0340675141825974,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,boolean_value_6,1.2595365534161,3912.33259523951,0.160091039076628,6.07505061372594,0.0422816987180199,3912.33259523951,0.160091039076628,6.07505061372594,0.0422816987180199,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,boolean_value_7,0.815398121604648,9700.87140675042,0.396955664082632,18.3035309561329,0.127390606362127,9700.87140675042,0.396955664082632,18.3035309561329,0.127390606362127,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,boolean_value_8,-0.676775641674861,-136.683818415877,-0.00559304557638699,0,0,-136.683818415877,-0.00559304557638699,0,0,FALSE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
5_1679_3,covid.19.Infected.person_1,0.000167206138237241,205.144709384857,0.00839443704925708,0.295172243719218,0.00205436706167679,205.144709384857,0.00839443704925708,0.295172243719218,0.00205436706167679,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,holiday,0.934735808455697,254.853969100365,0.0104285194913452,8.49513230334551,0.0591252069255561,254.853969100365,0.0104285194913452,8.49513230334551,0.0591252069255561,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,price_16,-0.00196295860644636,-21469.9068690137,-0.878539749846707,0,0,-21469.9068690137,-0.878539749846707,0,0,FALSE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,season,0.436387916899673,-98.4712012031103,-0.00402940101230442,-0.141685181587209,-0.000986113621365222,-98.4712012031103,-0.00402940101230442,-0.141685181587209,-0.000986113621365222,FALSE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,trend,0.633613605067895,16310.2812554012,0.667409993973016,23.4680305833111,0.163334968170785,16310.2812554012,0.667409993973016,23.4680305833111,0.163334968170785,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,weather_Average.temperature..._1,-0.224946914359743,-2586.70955760556,-0.105847090140139,0,0,-2586.70955760556,-0.105847090140139,0,0,FALSE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,weather_Daylight.hours..hours._1,0.175880581634232,668.522090791715,0.0273556487223893,1.14082268053194,0.00794000312687949,668.522090791715,0.0273556487223893,1.14082268053194,0.00794000312687949,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,weather_Total.precipitation.mm._1,0.0324217047877146,105.921709541464,0.00433427274611033,0.445049199754048,0.00309749455192694,105.921709541464,0.00433427274611033,0.445049199754048,0.00309749455192694,TRUE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1679_3,weekday,0.701519228377085,-4.28119424509292,-0.00017518470592704,-0.00615999171955816,-4.2872879676654e-05,-4.28119424509292,-0.00017518470592704,-0.00615999171955816,-4.2872879676654e-05,FALSE,,,0,0.0559876210282921,0.0651216740759461,0.716678876390241,0.223702646314718,0.000139703962052688,933.299904467113,3,1679,0,5,6715,2,,,,,,,,,
5_1681_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Complementary.goods_1,-0.0158074504285392,-854.234621158256,-0.0349755678466102,0,0,-854.234621158256,-0.0349755678466102,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Complementary.goods_2,0.0073426176596136,173.263748913902,0.00709406743229333,0.249300358149499,0.00162660432593462,173.263748913902,0.00709406743229333,0.249300358149499,0.00162660432593462,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Complementary.goods_3,-0.0124363449220385,-206.69205260428,-0.00846274750537982,0,0,-206.69205260428,-0.00846274750537982,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,FB_28_similar_S,17.2441008703069,1612.84909071723,0.066036088214544,5.25358010005614,0.0342779135209698,1612.84909071723,0.066036088214544,5.25358010005614,0.0342779135209698,TRUE,0.0269964160500803,0.133095948111244,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,3973402,21023.291005291,0.0269964160500803,0.133095948111244,0.000135731775414574,0.0004059113804033,2463.59192739665,2.8535286132054,0.000313321567368519
5_1681_2,FB_30_broad_S,8.40395690350523,996.458641213804,0.0407987524140136,2.28022572360138,0.0148777364527218,996.458641213804,0.0407987524140136,2.28022572360138,0.0148777364527218,TRUE,0.025223964372488,0.0822300166638747,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,3712528,8735.36,0.025223964372488,0.0822300166638747,0.000254067455133275,0.000268404343674661,3725.7221187602,2.219370684873,0.000174337812139491
5_1681_2,FB_30_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00731184386556186,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,1076176,2809.8590078329,0.00731184386556186,0,0,0,Inf,0,0
5_1681_2,FB_30_similar_S,20.813672997332,2300.30074720684,0.0941829362317967,5.88312211561853,0.0383854718633341,2300.30074720684,0.0941829362317967,5.88312211561853,0.0383854718633341,TRUE,0.0673682538501505,0.189826010785887,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,9915433,25359.1636828645,0.0673682538501505,0.189826010785887,9.80103502125872e-05,0.000231991961138444,4310.4941873535,2.48546051365587,0.00012031581177574
5_1681_2,FB_40_broad_S,0,0,0,0,0,0,0,0,0,TRUE,0.00855358054112219,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,1258938,5245.575,0.00855358054112219,0,0,0,Inf,0,0
5_1681_2,FB_40_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00606351673588473,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,892444,2479.01111111111,0.00606351673588473,0,0,0,Inf,0,0
5_1681_2,FB_40_similar_S,2.18396385851916,493.158493714822,0.0201917575439258,0.8097840619291,0.00528357948614294,493.158493714822,0.0201917575439258,0.8097840619291,0.00528357948614294,TRUE,0.0411367109574437,0.040696552248976,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,6054607,10385.2607204117,0.0411367109574437,0.040696552248976,6.72171603706194e-05,8.14517760962557e-05,12277.2031246839,0.698067735334606,2.41886292960958e-05
5_1681_2,FB_50_S,5.33831058518147,122.124363722151,0.00500022928513087,4.52312458230188,0.0295119271665925,122.124363722151,0.00500022928513087,4.52312458230188,0.0295119271665925,TRUE,0.00062764903180961,0.0100779782005853,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,92379,3421.44444444444,0.00062764903180961,0.0100779782005853,0.000897685400346868,0.00132199270096181,756.433828471562,3.07138072587568,0.000926521662846902
5_1681_2,FB_female_other_S,12.745334309608,3072.66523311238,0.125806433816656,4.48564267607647,0.0292673698331692,3072.66523311238,0.125806433816656,4.48564267607647,0.0292673698331692,TRUE,0.333278816263626,0.253563271841934,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,49052834,75004.3333333333,0.333278816263626,0.253563271841934,1.58000082692396e-05,6.26399125708492e-05,15964.26238413,1.18506908689547,9.34787834250272e-06
5_1681_2,FB_male_other_S,5.47593460737337,857.972707809407,0.0351286191278923,1.23449310476174,0.00805466883179419,857.972707809407,0.0351286191278923,1.23449310476174,0.00805466883179419,TRUE,0.187357934241583,0.0708018447954626,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,27575823,40792.6375739645,0.187357934241583,0.0708018447954626,9.08892227592183e-07,3.11132221805096e-05,32140.676211493,0.0370761112339612,1.19911992243343e-06
5_1681_2,FB_u25_S,2.04959641051956,43.6767154280635,0.00178828847009271,0.301218727090093,0.00196535491635133,43.6767154280635,0.00178828847009271,0.301218727090093,0.00196535491635133,TRUE,0.00248904466284826,0.00360430116105778,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,366344,8935.21951219512,0.00248904466284826,0.00360430116105778,2.66439329088844e-06,0.000119223231247307,8387.62705504668,0.0238069389209081,5.32147128072189e-06
5_1681_2,FB_undefined_S,10.8066330267542,2458.93433883177,0.100677990177405,3.53803501990183,0.0230845359043944,2458.93433883177,0.100677990177405,3.53803501990183,0.0230845359043944,TRUE,0.205929324371514,0.202916812895726,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,30309208,45170.2056631893,0.205929324371514,0.202916812895726,6.39231837260248e-05,8.11282940429117e-05,12326.155896623,2.88742335555037,4.20044489470861e-05
5_1681_2,Google_Proslisting_S,0,0,0,0,0,0,0,0,0,TRUE,0.00945476059590913,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,1391576,10384.8955223881,0.00945476059590913,0,0,0,Inf,0,0
5_1681_2,Google_listing_S,0,0,0,0,0,0,0,0,0,TRUE,0.00458929329850124,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,675464,5236.15503875969,0.00458929329850124,0,0,0,Inf,0,0
5_1681_2,Google_other_S,0,0,0,0,0,0,0,0,0,TRUE,0.0510431486659614,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,7512662,20470.4686648501,0.0510431486659614,0,0,0,Inf,0,0
5_1681_2,Google_trends_1,43.8121748099019,1751.18678986155,0.0717001522343395,2.52332390469965,0.0164638735763763,1751.18678986155,0.0717001522343395,2.52332390469965,0.0164638735763763,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00148880396783157,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,219126,3130.37142857143,0.00148880396783157,0,0,0,Inf,0,0
5_1681_2,Influencer_Post,0.518442765666704,199.600464781681,0.00817239131413439,0.838657415049079,0.00547196879066625,199.600464781681,0.00817239131413439,0.838657415049079,0.00547196879066625,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Influencer_fix_S,65.0325966608978,102.530443988406,0.00419798075521363,0.60312025875533,0.00393516491204526,102.530443988406,0.00419798075521363,0.60312025875533,0.00393516491204526,TRUE,0.0158782316293749,0.00846104370920108,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,2336999,333857,0.0158782316293749,0.00846104370920108,7.80247567311152e-06,4.38726948485669e-05,22793.2203264843,2.60491112079799,2.10899008052934e-05
5_1681_2,Number.of.dates_1,-0.00410599398797432,-224.298133581073,-0.00918360646434101,0,0,-224.298133581073,-0.00918360646434101,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Number.of.dates_2,0.00770517194415083,712.882508272835,0.0291880824274611,3.25517127065221,0.0212389412907533,712.882508272835,0.0291880824274611,3.25517127065221,0.0212389412907533,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,Twitter_S,2.87171704987624,5.33819994578787,0.000218565918259692,0.0153838615152388,0.000100374728203401,5.33819994578787,0.000218565918259692,0.0153838615152388,0.000100374728203401,TRUE,0.00028573958730349,0.000440520310970987,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,42055.887921,3504.65732675,0.00028573958730349,0.000440520310970987,3.5938748294532e-05,0.000126931095969616,7878.290125529,0.125952997524656,0.000102225415084922
5_1681_2,Yahoo_S,0,0,0,0,0,0,0,0,0,TRUE,0.00201241894455216,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,296193,4355.77941176471,0.00201241894455216,0,0,0,Inf,0,0
5_1681_2,Yahoo_other_S,1.10851884483057,51.933858821335,0.00212636687597489,0.228783519036718,0.00149273857659084,51.933858821335,0.00212636687597489,0.228783519036718,0.00149273857659084,TRUE,0.00117431021509119,0.0042856992750805,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,172838,3456.76,0.00117431021509119,0.0042856992750805,5.41253333034021e-07,0.000300477087338057,3328.0407796117,0.00187098287149868,1.60078758966974e-06
5_1681_2,boolean_value_10,0.28411361934565,1476.52779666324,0.0604545833784858,2.27158122563576,0.0148213338952173,1476.52779666324,0.0604545833784858,2.27158122563576,0.0148213338952173,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_12,0.439288631508393,31.0314702474341,0.00127054472639798,2.38703617287955,0.0155746401400671,31.0314702474341,0.00127054472639798,2.38703617287955,0.0155746401400671,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_13,0.230573083167678,376.830930132553,0.0154288709882558,3.42573572847775,0.0223518192946563,376.830930132553,0.0154288709882558,3.42573572847775,0.0223518192946563,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_14,0.88001933409445,1007.32388553307,0.0412436162493652,7.35272909148229,0.0479741827745723,1007.32388553307,0.0412436162493652,7.35272909148229,0.0479741827745723,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_16,2.89405047359459,70.756175431357,0.00289702308132932,35.3780877156785,0.230830597070815,70.756175431357,0.00289702308132932,35.3780877156785,0.230830597070815,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_18,0.489753207240681,3353.55916302294,0.137307284355782,5.04294610980893,0.032903594758381,3353.55916302294,0.137307284355782,5.04294610980893,0.032903594758381,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_19,-0.324666382602456,-23.5627442105676,-0.000964747082799809,0,0,-23.5627442105676,-0.000964747082799809,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_3,-0.15343536008045,-9.88560791369743,-0.000404753848329985,0,0,-9.88560791369743,-0.000404753848329985,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_5,1.84871319269229,100.894026977681,0.00413097970799972,3.47910437854071,0.0227000325010314,100.894026977681,0.00413097970799972,3.47910437854071,0.0227000325010314,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_6,1.27037257924293,3945.99111585187,0.161563669483995,6.12731539728552,0.0399787541645393,3945.99111585187,0.161563669483995,6.12731539728552,0.0399787541645393,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_7,0.699010238402913,8316.19334786306,0.340496132396661,15.6909308450246,0.102378256412903,8316.19334786306,0.340496132396661,15.6909308450246,0.102378256412903,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_8,-0.379004280879656,-76.5449420998558,-0.00313403689035495,0,0,-76.5449420998558,-0.00313403689035495,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,boolean_value_S_1,0,0,0,0,0,0,0,0,0,TRUE,0.00173623815136292,0,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,255544,127772,0.00173623815136292,0,0,0,Inf,0,0
5_1681_2,covid.19.Infected.person_1,6.69033628214055e-05,82.083535135494,0.00336080765297057,0.118105805950351,0.000770602241821214,82.083535135494,0.00336080765297057,0.118105805950351,0.000770602241821214,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,holiday,0.909377389702004,247.940043677774,0.0101515948953056,8.26466812259248,0.053924290443904,247.940043677774,0.0101515948953056,8.26466812259248,0.053924290443904,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,price_16,-0.00238379855945473,-26072.8539552015,-1.06752038594321,0,0,-26072.8539552015,-1.06752038594321,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,season,0.382809869347955,-86.3812818991623,-0.00353677351737959,-0.124289614243399,-0.000810949593886349,-86.3812818991623,-0.00353677351737959,-0.124289614243399,-0.000810949593886349,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,trend,0.713914875810342,18377.3711987036,0.752438472150757,26.4422607175592,0.172527211713351,18377.3711987036,0.752438472150757,26.4422607175592,0.172527211713351,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,weather_Average.temperature..._1,-0.0873650002630257,-1004.62761102458,-0.041133220662873,0,0,-1004.62761102458,-0.041133220662873,0,0,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,weather_Daylight.hours..hours._1,0.139380697459041,529.786031041816,0.0216914262357631,0.904071725327332,0.00589877603982723,529.786031041816,0.0216914262357631,0.904071725327332,0.00589877603982723,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,weather_Total.precipitation.mm._1,0.0354930361361688,115.955749056863,0.00474766307509735,0.487209029650686,0.00317888157540863,115.955749056863,0.00474766307509735,0.487209029650686,0.00317888157540863,TRUE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1681_2,weekday,0.702490591192115,-4.28712222643026,-0.000175530856023972,-0.00616852118910829,-4.02476086488649e-05,-4.28712222643026,-0.000175530856023972,-0.00616852118910829,-4.02476086488649e-05,FALSE,,,0,0.0543554686944203,0.229119324515736,0.732956865657883,0.165624517985507,7.74689436573439e-05,933.299904467113,2,1681,0,5,6722,1,,,,,,,,,
5_1684_3,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,,,,,,,,,
5_1684_3,Complementary.goods_1,-0.0137026930165054,-740.493530611953,-0.0303132035239402,0,0,-740.493530611953,-0.0303132035239402,0,0,FALSE,,,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,,,,,,,,,
5_1684_3,Complementary.goods_2,0.0101681872427128,239.938714366294,0.00982224797541078,0.345235560239272,0.00226014702213191,239.938714366294,0.00982224797541078,0.345235560239272,0.00226014702213191,TRUE,,,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,,,,,,,,,
5_1684_3,Complementary.goods_3,-0.0185434456724656,-308.192067076378,-0.012616300436858,0,0,-308.192067076378,-0.012616300436858,0,0,FALSE,,,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,,,,,,,,,
5_1684_3,FB_28_similar_S,18.9593834947854,1377.15648328829,0.0563759479812501,3.68223658633233,0.024106427650779,1377.15648328829,0.0563759479812501,3.68223658633233,0.024106427650779,TRUE,0.0269964160500803,0.1042513088512,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,3973402,21023.291005291,0.0269964160500803,0.1042513088512,0.000121164614020439,0.000346593796270372,2885.22186709861,2.54727894009545,0.000276646366562439
5_1684_3,FB_30_broad_S,11.3392064677686,1128.95270398452,0.0462153572854362,2.49216932446914,0.0163154371277501,1128.95270398452,0.0462153572854362,2.49216932446914,0.0163154371277501,TRUE,0.025223964372488,0.0854621812769332,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,3712528,8735.36,0.025223964372488,0.0854621812769332,0.000205280590403763,0.000304092710946428,3288.47079855251,1.79319985818941,0.000180165411456379
5_1684_3,FB_30_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00731184386556186,0,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,1076176,2809.8590078329,0.00731184386556186,0,0,0,Inf,0,0
5_1684_3,FB_30_similar_S,13.3946141628617,1940.60218532195,0.0794414354357059,4.96317694455741,0.0324923353312175,1940.60218532195,0.0794414354357059,4.96317694455741,0.0324923353312175,TRUE,0.0673682538501505,0.146904378866407,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,9915433,25359.1636828645,0.0673682538501505,0.146904378866407,5.15074513203094e-05,0.000195715324315332,5109.46193660759,1.3061858889189,8.7100432642595e-05
5_1684_3,FB_40_broad_S,0,0,0,0,0,0,0,0,0,TRUE,0.00855358054112219,0,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,1258938,5245.575,0.00855358054112219,0,0,0,Inf,0,0
5_1684_3,FB_40_retarg_S,0,0,0,0,0,0,0,0,0,TRUE,0.00606351673588473,0,0,0.0544511490044719,0.157212152838088,0.732015902084787,0.135436981177675,4.51207609146742e-05,933.299904467113,3,1684,0,5,6735,1,892444,2479.01111111111,0.00606351673588473,0,0,0,Inf,0,0
